sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/612,miscellaneous,Other,On Valentine's Day 2000 NASA's NEAR spacecraft began a yearlong orbit of what asteroid?,Eros,Cupid,Aphrodite,Venus,A,"['none', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
miscellaneous/test/614,miscellaneous,Other,What cartoon character traveled in a time machine with Mr Peabody?,Rocky,Jonny Quest,Underdog,Sherman,D,[],[],[],[],[],[],-,False
miscellaneous/test/615,miscellaneous,Other,Which of these is a type of a artwork consisting of pieces of wood inlaid in geometric patterns?,marquetry,parquetry,harquetry,sharquetry,B,[],[],[],[],[],[],-,False
miscellaneous/test/616,miscellaneous,Other,What term describes someone who does not believe in the existence of God?,hedonist,deist,agnostic,atheist,D,[],[],[],[],[],[],-,False
miscellaneous/test/617,miscellaneous,Other,What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,[],[],[],[],[],[],-,False
miscellaneous/test/618,miscellaneous,Other,Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,[],[],[],[],[],[],-,False
miscellaneous/test/619,miscellaneous,Other,Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,[],[],[],[],[],[],-,False
miscellaneous/test/622,miscellaneous,Other,How many ribs are there in the human body?,18,24,30,42,B,[],[],[],[],[],[],-,False
miscellaneous/test/623,miscellaneous,Other,Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,[],[],[],[],[],[],-,False
miscellaneous/test/624,miscellaneous,Other,What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/625,miscellaneous,Other,What color is a ruby?,red,black,yellow,blue,A,[],[],[],[],[],[],-,False
miscellaneous/test/626,miscellaneous,Other,In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,[],[],[],[],[],[],-,False
miscellaneous/test/627,miscellaneous,Other,Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/628,miscellaneous,Other,"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,[],[],[],[],[],[],-,False
miscellaneous/test/629,miscellaneous,Other,What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/630,miscellaneous,Other,Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,[],[],[],[],[],[],-,False
miscellaneous/test/631,miscellaneous,Other,What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,[],[],[],[],[],[],-,False
miscellaneous/test/633,miscellaneous,Other,Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,[],[],[],[],[],[],-,False
miscellaneous/test/634,miscellaneous,Other,In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,[],[],[],[],[],[],-,False
miscellaneous/test/636,miscellaneous,Other,Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,[],[],[],[],[],[],-,False
miscellaneous/test/637,miscellaneous,Other,According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,[],[],[],[],[],[],-,False
miscellaneous/test/638,miscellaneous,Other,Which of these rocks will float In water?,granite,limestone,shale,pumice,D,[],[],[],[],[],[],-,False
miscellaneous/test/639,miscellaneous,Other,Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,[],[],[],[],[],[],-,False
miscellaneous/test/642,miscellaneous,Other,What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,[],[],[],[],[],[],-,False
miscellaneous/test/643,miscellaneous,Other,During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,[],[],[],[],[],[],-,False
miscellaneous/test/644,miscellaneous,Other,What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,[],[],[],[],[],[],-,False
miscellaneous/test/645,miscellaneous,Other,What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,[],[],[],[],[],[],-,False
miscellaneous/test/647,miscellaneous,Other,To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'Yes', 'No']","[{'end': 58, 'label': 'Geographic', 'score': None, 'start': 56}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 11}, {'end': 34, 'label': 'Geographic', 'score': None, 'start': 0}, {'end': 58, 'label': 'Geographic', 'score': None, 'start': 45}]",[],"['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/648,miscellaneous,Other,The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,"['regional', 'regional', 'cultural', 'dialect']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Dialect', 'score': None, 'start': 4}, {'end': 23, 'label': 'Dialect', 'score': None, 'start': 5}, {'end': 24, 'label': 'Dialect', 'score': None, 'start': 5}, {'end': 24, 'label': 'Dialect', 'score': None, 'start': 5}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/649,miscellaneous,Other,What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,[],[],[],[],[],[],-,False
miscellaneous/test/651,miscellaneous,Other,What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,[],[],[],[],[],[],-,False
miscellaneous/test/652,miscellaneous,Other,The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,[],[],[],[],[],[],-,False
miscellaneous/test/653,miscellaneous,Other,Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,[],[],[],[],[],[],-,False
miscellaneous/test/655,miscellaneous,Other,The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,[],[],[],[],[],[],-,False
miscellaneous/test/656,miscellaneous,Other,Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,[],[],[],[],[],[],-,False
miscellaneous/test/657,miscellaneous,Other,Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,[],[],[],[],[],[],-,False
miscellaneous/test/658,miscellaneous,Other,"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,[],[],[],[],[],[],-,False
miscellaneous/test/659,miscellaneous,Other,Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,[],[],[],[],[],[],-,False
miscellaneous/test/660,miscellaneous,Other,What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,[],[],[],[],[],[],-,False
miscellaneous/test/661,miscellaneous,Other,What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,[],[],[],[],[],[],-,False
miscellaneous/test/663,miscellaneous,Other,Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,[],[],[],[],[],[],-,False
miscellaneous/test/664,miscellaneous,Other,Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,[],[],[],[],[],[],-,False
miscellaneous/test/665,miscellaneous,Other,In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,[],[],[],[],[],[],-,False
miscellaneous/test/666,miscellaneous,Other,Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,[],[],[],[],[],[],-,False
miscellaneous/test/667,miscellaneous,Other,An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,[],[],[],[],[],[],-,False
miscellaneous/test/668,miscellaneous,Other,What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 19, 'label': 'Cultural', 'score': None, 'start': 10}, {'end': 19, 'label': 'Cultural', 'score': None, 'start': 10}, '-', '-']","['Other', 'Other']",['Europe'],"['Russian Federation', 'Russian Federation', 'Russian Federation', 'Russian Federation']",CS,True
miscellaneous/test/669,miscellaneous,Other,From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,[],[],[],[],[],[],-,False
miscellaneous/test/673,miscellaneous,Other,In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,[],[],[],[],[],[],-,False
miscellaneous/test/674,miscellaneous,Other,What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,[],[],[],[],[],[],-,False
miscellaneous/test/675,miscellaneous,Other,If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,[],[],[],[],[],[],-,False
miscellaneous/test/676,miscellaneous,Other,In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,[],[],[],[],[],[],-,False
miscellaneous/test/677,miscellaneous,Other,The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,[],[],[],[],[],[],-,False
miscellaneous/test/678,miscellaneous,Other,By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,[],[],[],[],[],[],-,False
miscellaneous/test/679,miscellaneous,Other,In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,[],[],[],[],[],[],-,False
miscellaneous/test/680,miscellaneous,Other,Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,[],[],[],[],[],[],-,False
miscellaneous/test/681,miscellaneous,Other,What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,[],[],[],[],[],[],-,False
miscellaneous/test/684,miscellaneous,Other,"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,[],[],[],[],[],[],-,False
miscellaneous/test/685,miscellaneous,Other,How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,[],[],[],[],[],[],-,False
miscellaneous/test/686,miscellaneous,Other,In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,[],[],[],[],[],[],-,False
miscellaneous/test/687,miscellaneous,Other,What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,[],[],[],[],[],[],-,False
miscellaneous/test/688,miscellaneous,Other,"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,[],[],[],[],[],[],-,False
miscellaneous/test/690,miscellaneous,Other,Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,[],[],[],[],[],[],-,False
miscellaneous/test/691,miscellaneous,Other,The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,[],[],[],[],[],[],-,False
miscellaneous/test/692,miscellaneous,Other,How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,[],[],[],[],[],[],-,False
miscellaneous/test/694,miscellaneous,Other,What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,[],[],[],[],[],[],-,False
miscellaneous/test/695,miscellaneous,Other,Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,[],[],[],[],[],[],-,False
miscellaneous/test/696,miscellaneous,Other,Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,[],[],[],[],[],[],-,False
miscellaneous/test/697,miscellaneous,Other,In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,[],[],[],[],[],[],-,False
miscellaneous/test/698,miscellaneous,Other,In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,[],[],[],[],[],[],-,False
miscellaneous/test/699,miscellaneous,Other,What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,[],[],[],[],[],[],-,False
miscellaneous/test/700,miscellaneous,Other,How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,[],[],[],[],[],[],-,False
miscellaneous/test/701,miscellaneous,Other,"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,[],[],[],[],[],[],-,False
miscellaneous/test/702,miscellaneous,Other,The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,[],[],[],[],[],[],-,False
miscellaneous/test/703,miscellaneous,Other,"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,[],[],[],[],[],[],-,False
miscellaneous/test/705,miscellaneous,Other,In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,[],[],[],[],[],[],-,False
miscellaneous/test/706,miscellaneous,Other,As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,[],[],[],[],[],[],-,False
miscellaneous/test/707,miscellaneous,Other,In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,[],[],[],[],[],[],-,False
miscellaneous/test/708,miscellaneous,Other,Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'North America']","['Russian Federation', 'United States of America (USA)']",CS,True
miscellaneous/test/709,miscellaneous,Other,What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,[],[],[],[],[],[],-,False
miscellaneous/test/712,miscellaneous,Other,What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,[],[],[],[],[],[],-,False
miscellaneous/test/714,miscellaneous,Other,What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,[],[],[],[],[],[],-,False
miscellaneous/test/716,miscellaneous,Other,At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,[],[],[],[],[],[],-,False
miscellaneous/test/718,miscellaneous,Other,The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,[],[],[],[],[],[],-,False
miscellaneous/test/719,miscellaneous,Other,How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,[],[],[],[],[],[],-,False
miscellaneous/test/720,miscellaneous,Other,"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,[],[],[],[],[],[],-,False
miscellaneous/test/721,miscellaneous,Other,"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/724,miscellaneous,Other,In what year did the Great Depression begin?,1884,1929,1953,1975,B,[],[],[],[],[],[],-,False
miscellaneous/test/725,miscellaneous,Other,Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,[],[],[],[],[],[],-,False
miscellaneous/test/726,miscellaneous,Other,Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,[],[],[],[],[],[],-,False
miscellaneous/test/727,miscellaneous,Other,According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,[],[],[],[],[],[],-,False
miscellaneous/test/728,miscellaneous,Other,"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,[],[],[],[],[],[],-,False
miscellaneous/test/729,miscellaneous,Other,What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,[],[],[],[],[],[],-,False
miscellaneous/test/730,miscellaneous,Other,What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,[],[],[],[],[],[],-,False
miscellaneous/test/731,miscellaneous,Other,What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,[],[],[],[],[],[],-,False
miscellaneous/test/732,miscellaneous,Other,Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,[],[],[],[],[],[],-,False
miscellaneous/test/733,miscellaneous,Other,What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,[],[],[],[],[],[],-,False
miscellaneous/test/735,miscellaneous,Other,At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,[],[],[],[],[],[],-,False
miscellaneous/test/736,miscellaneous,Other,"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,[],[],[],[],[],[],-,False
miscellaneous/test/737,miscellaneous,Other,Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,[],[],[],[],[],[],-,False
miscellaneous/test/738,miscellaneous,Other,What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,[],[],[],[],[],[],-,False
miscellaneous/test/742,miscellaneous,Other,"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,[],[],[],[],[],[],-,False
miscellaneous/test/743,miscellaneous,Other,Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,[],[],[],[],[],[],-,False
miscellaneous/test/744,miscellaneous,Other,Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,[],[],[],[],[],[],-,False
miscellaneous/test/745,miscellaneous,Other,What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,[],[],[],[],[],[],-,False
miscellaneous/test/746,miscellaneous,Other,Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,[],[],[],[],[],[],-,False
miscellaneous/test/747,miscellaneous,Other,Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,[],[],[],[],[],[],-,False
miscellaneous/test/748,miscellaneous,Other,Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,[],[],[],[],[],[],-,False
miscellaneous/test/749,miscellaneous,Other,Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,[],[],[],[],[],[],-,False
miscellaneous/test/750,miscellaneous,Other,Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,[],[],[],[],[],[],-,False
miscellaneous/test/751,miscellaneous,Other,What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,[],[],[],[],[],[],-,False
miscellaneous/test/753,miscellaneous,Other,What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,[],[],[],[],[],[],-,False
miscellaneous/test/754,miscellaneous,Other,Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,[],[],[],[],[],[],-,False
miscellaneous/test/755,miscellaneous,Other,What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,"['regional', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","[{'end': 39, 'label': 'Geographic', 'score': None, 'start': 27}, {'end': 54, 'label': 'Geographic', 'score': None, 'start': 47}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/757,miscellaneous,Other,What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,[],[],[],[],[],[],-,False
miscellaneous/test/758,miscellaneous,Other,What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,[],[],[],[],[],[],-,False
miscellaneous/test/760,miscellaneous,Other,What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,"['none', 'none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
miscellaneous/test/761,miscellaneous,Other,In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,[],[],[],[],[],[],-,False
miscellaneous/test/762,miscellaneous,Other,Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,[],[],[],[],[],[],-,False
miscellaneous/test/763,miscellaneous,Other,How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,[],[],[],[],[],[],-,False
miscellaneous/test/766,miscellaneous,Other,What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,[],[],[],[],[],[],-,False
miscellaneous/test/767,miscellaneous,Other,What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,[],[],[],[],[],[],-,False
miscellaneous/test/768,miscellaneous,Other,Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,[],[],[],[],[],[],-,False
miscellaneous/test/769,miscellaneous,Other,Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,[],[],[],[],[],[],-,False
miscellaneous/test/771,miscellaneous,Other,From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,[],[],[],[],[],[],-,False
miscellaneous/test/772,miscellaneous,Other,What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,[],[],[],[],[],[],-,False
miscellaneous/test/775,miscellaneous,Other,What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,[],[],[],[],[],[],-,False
miscellaneous/test/776,miscellaneous,Other,What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,[],[],[],[],[],[],-,False
miscellaneous/test/777,miscellaneous,Other,Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,[],[],[],[],[],[],-,False
miscellaneous/test/778,miscellaneous,Other,Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,[],[],[],[],[],[],-,False
miscellaneous/test/779,miscellaneous,Other,Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,[],[],[],[],[],[],-,False
miscellaneous/test/780,miscellaneous,Other,Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,[],[],[],[],[],[],-,False
miscellaneous/test/781,miscellaneous,Other,What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,[],[],[],[],[],[],-,False
