sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/136,miscellaneous,Other,Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,[],[],[],[],[],[],-,False
miscellaneous/test/137,miscellaneous,Other,Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,[],[],[],[],[],[],-,False
miscellaneous/test/138,miscellaneous,Other,Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,[],[],[],[],[],[],-,False
miscellaneous/test/139,miscellaneous,Other,In the children's game what color is 'Rover'?,Green,black,red,blue,C,[],[],[],[],[],[],-,False
miscellaneous/test/140,miscellaneous,Other,Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,[],[],[],[],[],[],-,False
miscellaneous/test/141,miscellaneous,Other,"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,[],[],[],[],[],[],-,False
miscellaneous/test/142,miscellaneous,Other,Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,[],[],[],[],[],[],-,False
miscellaneous/test/143,miscellaneous,Other,"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,[],[],[],[],[],[],-,False
miscellaneous/test/144,miscellaneous,Other,The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,[],[],[],[],[],[],-,False
miscellaneous/test/145,miscellaneous,Other,What is your hallux?,earlobe,tongue,eyelid,big toe,D,[],[],[],[],[],[],-,False
miscellaneous/test/146,miscellaneous,Other,What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,[],[],[],[],[],[],-,False
miscellaneous/test/147,miscellaneous,Other,What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,[],[],[],[],[],[],-,False
miscellaneous/test/148,miscellaneous,Other,Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,[],[],[],[],[],[],-,False
miscellaneous/test/149,miscellaneous,Other,What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,[],[],[],[],[],[],-,False
miscellaneous/test/150,miscellaneous,Other,Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,[],[],[],[],[],[],-,False
miscellaneous/test/151,miscellaneous,Other,What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,[],[],[],[],[],[],-,False
miscellaneous/test/152,miscellaneous,Other,What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,[],[],[],[],[],[],-,False
miscellaneous/test/153,miscellaneous,Other,Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,[],[],[],[],[],[],-,False
miscellaneous/test/154,miscellaneous,Other,What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,[],[],[],[],[],[],-,False
miscellaneous/test/155,miscellaneous,Other,Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,[],[],[],[],[],[],-,False
miscellaneous/test/156,miscellaneous,Other,In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,[],[],[],[],[],[],-,False
miscellaneous/test/157,miscellaneous,Other,Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,[],[],[],[],[],[],-,False
miscellaneous/test/158,miscellaneous,Other,According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,[],[],[],[],[],[],-,False
miscellaneous/test/159,miscellaneous,Other,Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,[],[],[],[],[],[],-,False
miscellaneous/test/160,miscellaneous,Other,"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,[],[],[],[],[],[],-,False
miscellaneous/test/161,miscellaneous,Other,Who was the first US president to resign from that office?,Martin Van Buren,Andrew Jackson,Andrew Johnson,Richard Nixon,D,[],[],[],[],[],[],-,False
miscellaneous/test/162,miscellaneous,Other,How much kale would be needed to provide enough calories for a person for an entire year?,2*10^3 kg/yr,2*10^4 kg/yr,2*10^5 kg/yr,2*10^6 kg/yr,A,[],[],[],[],[],[],-,False
miscellaneous/test/163,miscellaneous,Other,How long has the average United States citizen spent as president?,1 seconds,10 seconds,1 minute,10 minutes,B,[],[],[],[],[],[],-,False
miscellaneous/test/164,miscellaneous,Other,What is the proletariat?,the homeless,the royalty,the upper class,the working class,D,[],[],[],[],[],[],-,False
miscellaneous/test/165,miscellaneous,Other,According to the proverb necessity is the mother of what?,Invention,Luck,Problems,Procrastination,A,[],[],[],[],[],[],-,False
miscellaneous/test/166,miscellaneous,Other,What rank entitles a general in the US Army to wear three stars?,brigadier general,corporal general,lieutenant general,major general,C,[],[],[],[],[],[],-,False
miscellaneous/test/167,miscellaneous,Other,What is another way of writing-'six feet'?,6',6,6'',6#,A,[],[],[],[],[],[],-,False
miscellaneous/test/168,miscellaneous,Other,"In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?",Rafters,Studs,Headers,Joists,B,[],[],[],[],[],[],-,False
miscellaneous/test/169,miscellaneous,Other,What part of the world was once known as Cathay?,China,India,Iran,Indonesia,A,[],[],[],[],[],[],-,False
miscellaneous/test/170,miscellaneous,Other,What is a shaddock?,a fish the offspring of a male shad and a female haddock,"a crystal such as quartz, that sticks out from a mineral vein",a plant that is a member of the nightshade family,a grapefruit,D,[],[],[],[],[],[],-,False
miscellaneous/test/171,miscellaneous,Other,How many innings are there in a regular Major League Baseball game?,seven,eight,nine,ten,C,[],[],[],[],[],[],-,False
miscellaneous/test/172,miscellaneous,Other,"Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?",The frog is a herbivore.,The snake is a secondary consumer.,The grasshopper is a primary consumer.,The snakes outnumber the grasshoppers in the community.,C,[],[],[],[],[],[],-,False
miscellaneous/test/173,miscellaneous,Other,"People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of",political partisanship,political alienation,political allegiance,political efficacy,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/174,miscellaneous,Other,What was the average life expectancy of white males born in the U.S. just before the Civil War?,40 years,50 years,60 years,70 years,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 68, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 68, 'label': 'Cultural', 'score': None, 'start': 40}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/175,miscellaneous,Other,"What does the Yiddish word""'meshuga' mean?",crazy,sacred,stingy,sweet,A,[],[],[],[],[],[],-,False
miscellaneous/test/176,miscellaneous,Other,What is the last letter of the Greek alphabet?,omicron,omega,upsilon,zeta,B,[],[],[],[],[],[],-,False
miscellaneous/test/177,miscellaneous,Other,An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?,Dynamics,Pitch,Tempo,Harmony,C,[],[],[],[],[],[],-,False
miscellaneous/test/178,miscellaneous,Other,When FDR carried states in the presidential election of 1932 how many states did he not carry?,six,seven,eight,ten,A,[],[],[],[],[],[],-,False
miscellaneous/test/179,miscellaneous,Other,Which of these is a member of the cucumber family?,green pepper,watermelon,potato,green bean,B,[],[],[],[],[],[],-,False
miscellaneous/test/180,miscellaneous,Other,"I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?",Informative,Persuasive,Descriptive,Narrative,D,[],[],[],[],[],[],-,False
miscellaneous/test/181,miscellaneous,Other,Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?,Breach of contract,Diminished economic resources,Fraud in the inducement,Mental incapacity,B,[],[],[],[],[],[],-,False
miscellaneous/test/182,miscellaneous,Other,"Simple accompaniments, light texture and smooth melodies are qualities of",galant style,partitas,Sturm und Drang,serenade,A,[],[],[],[],[],[],-,False
miscellaneous/test/183,miscellaneous,Other,Which of the following is true about a monopoly?,It competes with many firms selling the same product in the market.,It has to lower its price on all units to sell more output.,Its marginal revenue increases as output sold increases.,It sets a price below average variable cost to drive its competitors out of the market.,B,[],[],[],[],[],[],-,False
miscellaneous/test/184,miscellaneous,Other,Which of these names has never belonged to a Pope?,Leo,Lando,Linus,Lawrence,D,[],[],[],[],[],[],-,False
miscellaneous/test/185,miscellaneous,Other,Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?,The position of the Sun is different at different localities.,The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.,Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.,Trade winds push the water into large tidal bulges near rocky shorelines.,C,[],[],[],[],[],[],-,False
miscellaneous/test/186,miscellaneous,Other,"Which of these is typically not ""used as a spice?",Dill,Thyme,Hemlock,Marjoram,C,[],[],[],[],[],[],-,False
miscellaneous/test/187,miscellaneous,Other,Who is the patron saint of animals?,St Isidore of Seville,St Anthony of Padua,St Francis of Assisi,St Joan of Arc,C,[],[],[],[],[],[],-,False
miscellaneous/test/188,miscellaneous,Other,The dissolved salts in Earth's oceans are principally derived from,marine biological activity,atmospheric deposition,the weathering of continental rocks,the eruptions of undersea hot-spot volcanoes,C,[],[],[],[],[],[],-,False
miscellaneous/test/189,miscellaneous,Other,What is the baseball term for a batter who substitutes for another batter?,Switchhitter,Shadow hitter,Clip hitter,Pinch hitter,D,[],[],[],[],[],[],-,False
